"","Control1_Count","Control2_Count","Control3_Count","FIH22KO1_Count","FIH22KO2_Count","FIH22KO3_Count","FIH23KO1_Count","FIH23KO2_Count","FIH23KO3_Count"
"OGA",11.0632201218836,11.3297186231883,11.3404909654486,11.1539683751123,11.3796802154639,11.1853209895808,11.2927669081685,11.452304494486,11.1948739891989
"ZNF658B",3.4910023253931,3.73547871316901,3.58241367270994,3.47157833321901,3.7416543624333,3.65645805853481,3.84868651435307,3.63567732359317,3.61207773287381
"MT1F",5.09665998946204,4.70094168429936,4.53182435781258,4.76203741792535,4.97913836294685,4.77559457033586,4.85161223186316,4.66340473731012,4.84487339626622
"TCAF1",12.5906483211728,12.8151634686308,12.8071440573878,12.6728370126517,12.8655494645109,12.6593485507443,12.7921665183981,12.9859083430642,12.7783813372928
"ZNF69",7.7127243272444,7.66905785305235,7.63247009073539,7.62271487833206,7.71771498020679,7.63420698218427,7.88347181265986,7.85767647725693,7.73999310991167
"TXNRD1",12.8083575141502,13.1292765256549,13.0337360484497,13.0103047829525,13.2889524534258,13.1124064653509,13.1033384169188,13.2190179307363,12.9976039472669
"NRARP",9.23614984339817,9.17941919419839,9.00429094971158,9.01111228400914,9.01522119593913,9.01238779381187,8.98202078796956,8.74241692712842,8.79741839940063
"ZNF583",7.92331998740564,8.05651580889741,7.84948641789605,7.93899851716675,7.92035695921349,7.84488242422426,7.77424000284537,7.90128438248,7.93606955755603
"ZNF568",8.92906781802818,8.79003967911843,8.74457591670551,8.95630547422965,8.97781434692183,8.90775563190568,8.52995676039619,8.87596169417517,9.09316329599738
"ZXDB",8.86847464395136,9.19377473314663,9.09836468446137,8.78729929456612,9.08870256741403,8.88316842378298,8.79924715688656,8.99846958830158,8.87394232906282
"ZNF480",9.75699795256565,10.0951711958113,9.99302072092932,9.74377273501849,10.0801853431445,9.78714978854908,9.67936583068245,10.0444247830298,9.81416388270638
"ZNF587",10.0343198981094,9.94102079327421,9.96930088371282,10.0764167256081,9.89799465137571,9.99611825360071,9.73112621040213,9.87050177147198,9.98359420109122
"TPM2",9.78233112059384,9.31705687790234,9.46287451629869,9.74586731094128,9.34523100901536,9.68190803172986,9.13348793635938,8.90591933695193,9.28365189781234
"FLVCR1-DT",8.13454853790165,7.82635014449463,7.98449775686668,8.22582095829402,8.02912145219079,8.18873801195646,8.16495985829791,8.01123959347353,8.33767173893187
"SH3BGRL2",9.75812847481904,9.81071094709166,9.78439535783616,9.75731016311606,9.85396842681726,9.86772785943556,9.54649361203627,9.79912825768313,9.7880153823619
"ZNF808",7.8151736317265,8.12150392490451,8.07292664912185,7.84918659816797,8.13872378004402,7.9254715429431,8.17301616677823,8.16782703542357,7.90383322749377
"YTHDF2",12.3312122812317,12.247497207751,12.2829207679478,12.2792429973914,12.2453249067064,12.2560306317,12.1277035269898,12.250898739142,12.3031883362766
"NBR2",7.25333988892861,6.90409776159478,7.08844369661936,7.26404815765966,6.94564830479951,6.99295263046626,7.17880898763936,6.90299252985619,7.25479467897734
"TMA16",9.79015057900148,9.54709657059485,9.42857418968788,9.84790729348194,9.59008410617107,9.70150152239662,8.96048856375347,9.31503811909754,9.59037393481326
"ATL1",9.42382885671559,9.54700587057026,9.58575792967646,9.26434353391422,9.49733574997935,9.41512605763073,9.8564937247634,9.91663237381608,9.68482685681359
"CNGA1",5.62147791179659,5.64871600696468,5.56060061485369,5.66537225135568,5.76278202499744,5.88285544476725,5.408221215408,5.5755299723518,5.63792833164371
"MAFK",8.26756555585318,8.13604760361788,8.38510590859156,8.73154628869635,8.64930086051831,8.66790971192891,8.671720540849,8.43765931333966,8.13407441828831
"ARMH1",7.33267822791516,7.17796935385164,7.28669550071879,7.20488919391737,6.88328129955296,7.24387047585841,7.25936060618317,7.00874457796574,7.31415061769553
"ZNF43",9.38951315174314,9.29778964773153,9.30451142586842,9.37502563641803,9.36566418603305,9.28946771853053,8.93483872550163,9.16947933713049,9.33963749616409
"GPN1",10.6692238836571,10.4547754179873,10.492217027051,10.6549611680509,10.4050138563082,10.5202754591127,10.4321998994391,10.4662440194197,10.6321504326245
"ZNF28",9.14595004552413,9.51170173066844,9.48838316587342,9.20921731764528,9.47859509122484,9.22776995319891,9.24889105718798,9.46144420747095,9.24523285428326
"ZNF511",8.67237061457789,8.22196031721225,8.23914918368467,8.48181862802893,8.26875758901046,8.49499786797899,8.19002151591785,8.03500368805587,8.45003828304023
"ZNF627",10.1013502266273,10.2533761903008,10.2165472822266,10.0338317854612,10.166561615249,10.1238292131255,10.3869363462983,10.3405342435194,10.2698898750787
"KCNRG",4.03409727746555,3.89835409844733,3.90768822349727,3.79535705899445,3.96755029342019,4.01661236728765,3.8488923379037,3.88776609700871,4.08460300243624
"WDHD1",10.2420160899568,10.5347953093342,10.3810752308884,10.1421802541128,10.4121177124186,10.2596496896714,10.1972168032512,10.3637490123489,10.2050396858208
"ZNF789",8.64192230738201,8.49058195751933,8.39531260225859,8.5637497722547,8.49785895291981,8.51948537972234,8.38204013148874,8.36630373641215,8.55015972364213
"CTNND1",7.6511233642987,7.57220362130294,7.44595575433279,7.80416667176567,7.63171712169758,7.53365367353912,7.15117173296914,7.5473941834381,7.5486492273522
"DDX39B",10.8131309973139,11.1550744680468,11.390359182927,10.8396506185464,11.0229710943838,10.8409250394784,10.9039935621204,10.980054630487,10.6414140307334
"SLC34A3",5.89699877020333,6.29299608226481,6.46064555588595,6.13781270800766,6.25412149508621,6.21698648190703,6.59104638333292,6.21538280514331,6.15134813356549
"RD3",9.40144069118478,9.32981462523501,9.35476229795436,9.48395477556766,9.35139836563823,9.40767429394503,10.1083331690203,9.82942608285735,9.83261378804263
"ARC",6.56068959288885,6.77531128802292,6.58385807207733,6.99590456070547,7.00902390571549,6.84557384437928,7.48243237110882,7.14437673148362,7.31180366764927
"NUDT16",10.5591622493131,10.5826198283619,10.5878518368333,10.4285851343779,10.5064662753837,10.4058498852843,10.599171845373,10.4763149892553,10.3340559180222
"TLK1",10.7986834040655,10.9198807010388,10.8912241721217,10.6991680200814,10.9388239392708,10.7438849650969,10.4818419860753,10.8446948135773,10.78731930813
"LRBA",12.1834855053168,12.5885078821332,12.5199514891325,12.1605380130634,12.5340552532523,12.2244604576315,12.3981646975752,12.5248419062796,12.1887196746261
"ZNF536",9.82038491334983,10.1877304456843,10.1480677676562,9.68840200185304,9.98729472910226,9.65507819601975,10.1696385360255,9.98064697304655,9.61152363756928
"MMP17",7.66801450464966,7.27724630908777,7.48757261218164,7.65636214982786,7.34540115158456,7.61416901897583,7.62578922085158,7.34165213464427,7.54589952152601
"BAZ1A",11.8052447420018,11.9737467902374,11.976381536837,11.5905205357934,11.8822713916613,11.6527340339248,11.5462750869145,11.7627498493031,11.5567922284681
"COPS8",11.8288184293466,11.7226246288899,11.6628174938419,11.8331062258613,11.774878950489,11.8579984314603,11.5383164865565,11.7224945199742,11.9064003752541
"PPIAP22",7.7823793013673,7.4615835387557,7.37279744260042,7.65667603073725,7.48940506034681,7.57475079381406,7.47366874802006,7.50017135177697,7.64539400814203
"CCDC69",6.13399194535424,6.0288392456811,6.11263505480648,6.01742268302476,5.90304146108663,6.1049367495782,6.11865409268975,6.21996503647706,6.33894289450674
"MDM4",11.1141251343662,10.9185105731654,10.8877202031211,11.1689052928532,10.9281076922418,11.0633848141294,10.5867539686016,10.7727928299302,11.020387413751
"RYR2",5.19816287189747,5.24642729683957,5.27455011711888,5.05031724943655,5.2712641533693,4.99188283221074,5.06672063065409,5.30749912676347,4.9550052241436
"KLHL9",10.7764468446527,11.2119762911871,11.2401853647235,10.8247218615162,11.2504726248149,10.9798116749092,11.0496012754555,11.2716401253445,10.8430676032095
"NCOA6",10.9712602993824,11.4194405262449,11.412570964647,10.9520512251112,11.316967753695,11.0253597892842,11.6588154185437,11.5245213171148,11.0110547442958
"STK39",11.081877867869,11.1852199698202,11.1153043950724,11.1523939343696,11.2525055975857,11.0966363992621,11.0732336198651,11.2293688143842,11.2507952662158
"ABHD17AP1",4.89064159245427,4.75053016904337,4.88024459563636,4.83070984932683,4.8281931767303,4.72654306840783,4.81702556549196,4.72610936645269,4.76569327974262
"C6orf89",12.1773191109571,12.4009022656198,12.3695940772182,12.1757114152139,12.4105070480599,12.2030224940592,12.5358843158591,12.4927056346553,12.301125063412
"CALM1",13.8723432358639,13.7890461253265,13.7306283430761,13.9318346031707,13.9074457230542,13.8892719788029,13.7195558620931,13.984254368597,14.0943445188963
"SKIC3",11.5589282883987,11.764686329277,11.7369243514924,11.5358081888842,11.8509721905422,11.6285200039937,11.6746015547919,11.8235332348189,11.5213414423406
"TUSC1",10.4681437670491,10.2551427164206,10.3253394011612,10.3239804207946,10.1379793787215,10.346860176681,10.0654985980334,10.0265923878889,10.1935306519378
"PAPSS2",9.04629250810602,9.26865630775355,9.21623875885615,9.41449163611148,9.70330606138493,9.41170949550107,9.36254058793589,9.40427257411712,9.24505311949314
"SLC9A6",9.39484241214972,9.83842803468726,9.70896003570356,9.49245676617326,9.83652145846293,9.58976394544256,9.59965833772772,9.82206518481173,9.47771008083801
"FAN1",9.4101355971476,9.84275556276095,9.86535381736563,9.25328577811875,9.7077369748491,9.46973296649343,9.69065080338027,9.88197353158366,9.49190164093752
"MT-ND6",11.6928105465631,11.8309042482104,11.8318300869418,11.9195228984374,11.8071911930402,11.7129031055468,11.2103490241358,11.7599565328633,12.0729088328632
"IPO9",13.0589285023587,13.2716130342369,13.2772510166025,13.0268778401617,13.2838516257901,13.0777219019156,13.3786555542304,13.3376586054893,13.0560377235845
"CEP290",9.20591049734916,9.50766705423036,9.3617898194854,9.37042491323678,9.73480107700741,9.27296761728726,9.03570052120098,9.55992599281615,9.27811106034687
"SSBP3-AS1",3.75461858688778,3.9320591036399,3.85433186378049,3.78424624167536,3.76155654675429,3.80941706454426,3.72678838398441,3.84687067834034,3.62045560823311
"MT-CO2",15.6393642914227,15.926497683671,15.9936244749464,15.7767664452974,15.7791871402362,15.6678456015148,15.6469034488195,15.935871315456,15.7878833281493
"GLMP",11.1647102497565,11.2885742907692,11.2974571346647,11.2419126166292,11.2538360368133,11.3169004425612,11.3339235270735,11.2585526812192,11.1786805145012
"TOGARAM1",9.29797276295723,9.63110564156937,9.58548475496174,9.13908771279961,9.61178520735985,9.24537168912306,8.98613672260013,9.23264214944859,8.95273075740888
"DLL1",4.26539903468655,4.4130066704573,4.44489180137356,4.37268491761072,4.24531248812795,4.24490314326706,4.38193102342638,4.42448145217536,4.17495837711992
"ANKRD13B",11.8484288198924,11.9320923406377,12.0069786432242,11.7989560458676,11.8362748942332,11.7699663821637,12.1306602533527,11.9474698204894,11.8163316910998
"ECI2",9.54152577144788,9.08003895787177,9.1414792074886,9.53682468636943,9.07770691907382,9.37451463517013,9.07530752232696,9.08966988027697,9.46468074157832
"UNC13B",10.92695820837,11.1739936708167,11.1853538511764,10.7836449598918,11.0330270654222,10.8760640088733,11.5262713301947,11.3741431649326,11.0177829616837
"SAXO5",4.83095568256863,4.91435489829831,4.91680950857998,4.75480063470507,4.71050342003934,4.73731163348921,4.91803087089478,4.75512947885089,4.79678881507385
"MT-CYB",14.3182675284281,14.8193832524974,14.9765733814388,14.5849315667931,14.6981669192518,14.4947963937599,14.5675043447265,14.755722771343,14.4926565700667
"LDB1",12.7954164481261,12.9252734613316,12.9769869302722,12.7438626987265,12.8061029103432,12.7647733507643,12.9055023239671,12.7759284407532,12.6261765145504
"CTR9",11.6310055222445,11.7903059548402,11.8279355623916,11.7342511515043,11.8967778988975,11.7327211170426,11.7187698096092,11.8597669682711,11.6359479006473
"SMOC1",5.11060665053479,5.28110765582925,5.10081446785739,5.03228922510919,5.17422041633591,4.95279754470735,5.5012574255819,5.3866643707805,5.63690439282974
"MSRB1",10.5992765186918,10.295734723243,10.442718941347,10.4911847444472,10.266857577965,10.4406595054376,10.3377242998501,10.310950169151,10.5776623727485
"ZNF652",9.78999501446626,9.60765758406669,9.58415892444627,9.79936906309821,9.64454233615328,9.66925710233916,9.45070795814976,9.58434501247906,9.73953445646162
"SMURF1",10.9223283294661,11.1249914175618,11.1737484344866,11.048393803821,11.0675773360062,10.9532248279779,11.2807993643006,11.1706213642384,10.9572244667309
"SLC5A3",9.10301759249459,9.37379836079493,9.31168933636456,8.97299400529221,9.49191812387492,8.9072253985477,9.08842757300623,9.32288882784683,8.9697365806924
"GPATCH3",9.47160678031342,9.11340913497276,9.1410270859627,9.41004464476059,9.03691004843112,9.31310534257865,9.21846020914508,9.07761946778251,9.37144409516426
"CDC42BPB",11.8527777308059,12.4429110151752,12.420563008912,11.9344608588634,12.3814397890522,12.0742785978873,12.6728466167714,12.5731326704656,11.9910880229149
"PLXNB3",9.23636693329045,9.71025847477747,9.86229392078907,9.31319405008117,9.63616106730998,9.31707556389463,10.1976741000183,10.0057132243138,9.40512894475864
"RPL10A",14.4570710482073,13.9594494048006,13.9118277790105,14.384695963066,13.908580623757,14.2562922915823,13.9118018059459,13.8635336184778,14.289737332133
"COLGALT2",8.36567830348421,8.59386259535018,8.60808708775915,8.43919303025786,8.57126698937795,8.36284922949131,8.76403604160111,8.84242285010244,8.62766251220474
"MT-ND2",14.2021102461444,14.7271938051606,14.7806016506181,14.3378502684675,14.5979418558324,14.2936889660163,13.5366286840592,14.0783777172154,13.9685282808416
"APCDD1L",5.02884048142993,5.33577191809712,5.43288682409179,4.76809082305596,4.84711521134999,4.86508213455442,4.99086883038839,4.85645849845036,4.96041554267286
"RCSD1",3.40256914775578,3.33443857181313,3.47824863292271,3.91032423209319,3.7026565587484,3.62613066264524,3.34413635054248,3.35665412844838,3.33260745077233
"FAM169A",7.15536058348272,7.73618102013297,7.58367242353431,7.25173202252335,8.11847169628215,7.35699170785119,8.13559153459151,8.34135150897897,7.35827269466036
"ZNF830",9.7945082391721,9.54373460000013,9.53259788563222,9.72402294965094,9.56529667298615,9.59643444995849,9.33164903166829,9.39541143218793,9.66577777379778
"GRIN3A",6.38953518610819,6.4748857564729,6.36560138891724,6.10431375608798,6.15782337186938,6.22381810337763,6.1751312187413,5.98608220732822,6.25907182882449
"MT-ND5",13.1332947471887,13.7652966997538,13.8329102849733,13.4351258846385,13.6032469542173,13.2496634166653,13.6434523753641,13.8399018080258,13.360821293052
"CNOT7",12.0472349791602,12.0583818505639,12.0120907625448,11.9261620637246,12.0954787463476,11.9775223025391,11.5408613616514,11.958937711811,12.0170761759505
"TMEM184B",10.692863433502,10.7374047079794,10.8311927966478,10.6595466755453,10.7162426568738,10.7514386917567,10.9427611571931,10.7171271810737,10.543979953019
"MTOR",11.4181483312325,11.8782149261862,11.8370893854592,11.3633507566357,11.8100786937787,11.4429852828957,12.0617397211933,11.9150685468464,11.4469460163196
"SCAMP5",11.7595128545556,11.6797258024729,11.7188513730681,11.588249171755,11.6211458882771,11.6779137474863,12.1675173497048,11.9654471013595,11.9941620469691
"ZNF521",5.74413338529042,6.01626753868968,5.94197041529446,6.05914094184065,6.45664909700987,6.27865771322441,5.95096513717758,5.94689078457124,5.62397490334642
"ALPK2",3.86250508457417,3.85946290716119,3.91081231403459,3.89699424845309,3.90321666067117,3.85466417996891,3.86153783155813,3.8236882289188,3.81184730881591
"BRINP2",4.12714092398434,4.14000432118983,4.14146050599084,4.09815573025679,4.12211298793679,4.18096325617869,4.6795249105013,4.50817871460903,4.62037952039084
"LRIG2",9.36191382622374,9.50520664928147,9.42898976644632,9.36016848770065,9.57395628547757,9.39086114016988,9.42752838579345,9.60311551005864,9.38511145663877
"MT-CO1",16.0969024560488,16.458243623969,16.6153024251046,16.26039160178,16.3441856952937,16.2131893482714,16.2460665167646,16.4427135550239,16.3348018827519
"PNP",9.69455347189727,9.41118928492452,9.44408915905268,9.6742634388977,9.45420208393579,9.67214660362117,9.52912381284007,9.50575427042799,9.54139816586357
"GK",7.79313374922787,7.84811027105931,7.86078369030969,7.90376392728378,8.04648955663829,7.93951178472653,7.81572146026428,8.07236292950759,7.81227812136916
"FOXJ3",10.8980480640492,11.3220524236034,11.2407803972135,10.9389990453729,11.2365568470268,10.8895174636033,11.0270233756341,11.222129845288,10.8712096439274
"ZNF358",11.5212441371656,10.8912092622857,10.9179697089918,11.3133512759981,10.8595096610158,11.1986190477533,11.0479082381533,10.800003601486,11.1503508478676
"SFT2D1",10.8377167185226,10.4781086759241,10.4076982629756,10.6497030467555,10.43297649351,10.6298816321978,10.0077268317241,10.1309859346001,10.4370892722618
"CHAMP1",11.0183210931933,11.3267925832283,11.3058703456103,11.0620899340449,11.3239789940454,11.137023267515,11.2638259851787,11.3160751018863,11.1941507218268
